Depth,Density,Block_densities,Density_Kg_m3,Block_Density_Kg_m3,Depth_m,pp,Sv,Sv_block,overburdenStressGradient,overburdenStressGradientBlock,Continuous_porosity,Block_porosity
2462.0,2.6278,2.632573608247423,2627.8,2632.5736082474227,750.4176,1083.28,2582.9513245180915,2593.7586449881896,1.0491272642234328,1.0535169151048698,0.042470588235294135,0.039662583383868966
2462.5,2.6399,2.632573608247423,2639.9,2632.5736082474227,750.57,1083.5,2583.5231721423024,2594.328905590272,1.04914646584459,1.0535345809503642,0.03535294117647074,0.039662583383868966
2463.0,2.6369,2.632573608247423,2636.8999999999996,2632.5736082474227,750.7224,1083.72,2584.094369915052,2594.899166192354,1.0491653958242193,1.0535522396233674,0.03711764705882375,0.039662583383868966
2463.5,2.63,2.632573608247423,2630.0,2632.5736082474227,750.8748,1083.94,2584.6640730294407,2595.4694267944365,1.0491837113981899,1.053569891128247,0.04117647058823546,0.039662583383868966
2464.0,2.6257,2.632573608247423,2625.7000000000003,2632.5736082474227,751.0272,1084.16,2585.2328446900683,2596.0396873965187,1.0492016415138263,1.0535875354693665,0.04370588235294119,0.039662583383868966
2464.5,2.6281,2.632573608247423,2628.1,2632.5736082474227,751.1796,1084.38,2585.802136231865,2596.609947998601,1.049219775302035,1.0536051726510858,0.042294117647058996,0.039662583383868966
2465.0,2.6397,2.632573608247423,2639.7,2632.5736082474227,751.332,1084.6,2586.373940532645,2597.1802086006833,1.0492389211085782,1.0536228026777619,0.035470588235294254,0.039662583383868966
2465.5,2.6296,2.632573608247423,2629.6,2632.5736082474227,751.4844,1084.82,2586.9435570001724,2597.7504692027655,1.049257171770502,1.053640425553748,0.04141176470588249,0.039662583383868966
2466.0,2.6326,2.632573608247423,2632.6,2632.5736082474227,751.6368,1085.04,2587.513823319161,2598.320729804848,1.0492756785560264,1.0536580412833934,0.03964705882352948,0.039662583383868966
2466.5,2.636,2.632573608247423,2636.0,2632.5736082474227,751.7892,1085.26,2588.084826136472,2598.89099040693,1.0492944764388696,1.053675649871044,0.03764705882352944,0.039662583383868966
2467.0,2.6505,2.632573608247423,2650.5,2632.5736082474227,751.9416,1085.48,2588.658969902513,2599.4612510090124,1.0493145398875205,1.0536932513210426,0.029117647058823585,0.039662583383868966
2467.5,2.6606,2.632573608247423,2660.6,2632.5736082474227,752.094,1085.7,2589.235301501807,2600.0315116110946,1.0493354818649674,1.0537108456377282,0.02317647058823535,0.039662583383868966
2468.0,2.6659,2.632573608247423,2665.9,2632.5736082474227,752.2464,1085.92,2589.812781172016,2600.601772213177,1.0493568805397147,1.0537284328254364,0.020058823529411775,0.039662583383868966
2468.5,2.6845,2.632573608247423,2684.5,2632.5736082474227,752.3988,1086.14,2590.394289921285,2601.172032815259,1.0493799027430766,1.0537460128884988,0.0091176470588237,0.039662583383868966
2469.0,2.6905,2.632573608247423,2690.5,2632.5736082474227,752.5512,1086.36,2590.977098373476,2601.7422934173414,1.0494034420305696,1.053763585831244,0.005588235294117684,0.039662583383868966
2469.5,2.6798,2.632573608247423,2679.8,2632.5736082474227,752.7036,1086.58,2591.557589022122,2602.3125540194237,1.0494260332140604,1.0537811516579971,0.011882352941176467,0.039662583383868966
2470.0,2.6622,2.632573608247423,2662.2,2632.5736082474227,752.856,1086.8,2592.134267208862,2602.882814621506,1.0494470717444786,1.0537987103730793,0.02223529411764722,0.039662583383868966
2470.5,2.6467,2.632573608247423,2646.7000000000003,2632.5736082474227,753.0084,1087.02,2592.7075878297187,2603.4530752235883,1.0494667426956967,1.053816261980809,0.03135294117647066,0.039662583383868966
2471.0,2.625,2.632573608247423,2625.0,2632.5736082474227,753.1608,1087.24,2593.2762078583387,2604.0233358256705,1.0494845033825733,1.0538338064855,0.04411764705882363,0.039662583383868966
2471.5,2.6313,2.632573608247423,2631.3,2632.5736082474227,753.3132,1087.46,2593.8461925750275,2604.593596427753,1.0495028090532177,1.0538513438914638,0.040411764705882466,0.039662583383868966
2472.0,2.6396,2.632573608247423,2639.6000000000004,2632.5736082474227,753.4656,1087.68,2594.4179752140926,2605.163857029835,1.0495218346335327,1.0538688742030078,0.035529411764705886,0.039662583383868966
2472.5,2.6257,2.632573608247423,2625.7000000000003,2632.5736082474227,753.618,1087.9,2594.98674687472,2605.7341176319173,1.0495396347319395,1.0538863974244357,0.04370588235294119,0.039662583383868966
2473.0,2.6522,2.632573608247423,2652.2000000000003,2632.5736082474227,753.7704,1088.1200000000001,2595.5612588899226,2606.3043782339996,1.0495597488434787,1.0539039135600483,0.028117647058823563,0.039662583383868966
2473.5,2.6449,2.632573608247423,2644.8999999999996,2632.5736082474227,753.9228,1088.34,2596.1341895999026,2606.874638836082,1.049579215524521,1.0539214226141427,0.03241176470588257,0.039662583383868966
2474.0,2.6391,2.632573608247423,2639.1,2632.5736082474227,754.0752,1088.56,2596.7058639303905,2607.444899438164,1.0495981665037957,1.0539389245910122,0.0358235294117648,0.039662583383868966
2474.5,2.6583,2.632573608247423,2658.3,2632.5736082474227,754.2276,1088.78,2597.281697310231,2608.0151600402464,1.049618790588091,1.0539564194949471,0.02452941176470592,0.039662583383868966
2475.0,2.6558,2.632573608247423,2655.8,2632.5736082474227,754.38,1089.0,2597.8569891471866,2608.5854206423287,1.0496391875342168,1.0539739073302339,0.026000000000000006,0.039662583383868966
2475.5,2.6755,2.632573608247423,2675.5,2632.5736082474227,754.5324,1089.22,2598.4365483420715,2609.155681244411,1.049661300077589,1.0539913881011558,0.014411764705882462,0.039662583383868966
2476.0,2.6793,2.632573608247423,2679.3,2632.5736082474227,754.6848,1089.44,2599.016930682141,2609.7259418464932,1.0496837361397984,1.0540088618119925,0.01217647058823539,0.039662583383868966
2476.5,2.6535,2.632573608247423,2653.5,2632.5736082474227,754.8372,1089.66,2599.591724299643,2610.2962024485755,1.0497039064403968,1.0540263284670202,0.027352941176470576,0.039662583383868966
2477.0,2.6437,2.632573608247423,2643.7,2632.5736082474227,754.9896,1089.88,2600.164395069038,2610.866463050658,1.0497232115740969,1.0540437880705118,0.03311764705882367,0.039662583383868966
2477.5,2.6478,2.632573608247423,2647.8,2632.5736082474227,755.142,1090.1,2600.737953968764,2611.43672365274,1.049742867394052,1.0540612406267367,0.030705882352941187,0.039662583383868966
2478.0,2.6566,2.632573608247423,2656.6,2632.5736082474227,755.2944,1090.32,2601.313419099443,2612.0069842548223,1.0497632845437623,1.0540786861399605,0.025529411764705943,0.039662583383868966
2478.5,2.6504,2.632573608247423,2650.4,2632.5736082474227,755.4468,1090.54,2601.8875412037683,2612.5772448569046,1.0497831515851395,1.054096124614446,0.029176470588235474,0.039662583383868966
2479.0,2.6348,2.632573608247423,2634.7999999999997,2632.5736082474227,755.5992,1090.76,2602.458284080495,2613.147505458987,1.049801647470954,1.0541135560544521,0.0383529411764708,0.039662583383868966
2479.5,2.654,2.632573608247423,2654.0,2632.5736082474227,755.7516,1090.98,2603.033186006574,2613.717766061069,1.0498218132714554,1.0541309804642345,0.027058823529411916,0.039662583383868966
2480.0,2.6484,2.632573608247423,2648.4,2632.5736082474227,755.904,1091.2,2603.606874876592,2614.2880266631514,1.0498414818050774,1.0541483978480448,0.030352941176470638,0.039662583383868966
2480.5,2.6647,2.632573608247423,2664.7,2632.5736082474227,756.0564,1091.42,2604.184094606216,2614.8582872652337,1.0498625658561644,1.0541658082101326,0.020764705882353133,0.039662583383868966
2481.0,2.6795,2.632573608247423,2679.5,2632.5736082474227,756.2088,1091.64,2604.7645202697163,2615.428547867316,1.0498849336032714,1.0541832115547425,0.012058823529411872,0.039662583383868966
2481.5,2.6853,2.632573608247423,2685.2999999999997,2632.5736082474227,756.3612,1091.86,2605.346202312708,2615.998808469398,1.049907798634982,1.0542006078861166,0.008647058823529634,0.039662583383868966
2482.0,2.6614,2.632573608247423,2661.4,2632.5736082474227,756.5136,1092.08,2605.922707205725,2616.5690690714805,1.0499285685760376,1.0542179972084933,0.022705882352941284,0.039662583383868966
2482.5,2.6476,2.632573608247423,2647.6000000000004,2632.5736082474227,756.666,1092.3,2606.49622278202,2617.1393296735628,1.0499481259947714,1.054235379526108,0.030823529411764704,0.039662583383868966
2483.0,2.6362,2.632573608247423,2636.2000000000003,2632.5736082474227,756.8184,1092.52,2607.067268922762,2617.709590275645,1.0499666809999042,1.0542527548431917,0.03752941176470592,0.039662583383868966
2483.5,2.6215,2.632573608247423,2621.5,2632.5736082474227,756.9708,1092.74,2607.635130791344,2618.2798508777273,1.0499839463625305,1.054270123163973,0.0461764705882353,0.039662583383868966
2484.0,2.6326,2.632573608247423,2632.6,2632.5736082474227,757.1232,1092.96,2608.205397110333,2618.8501114798096,1.0500021727497315,1.054287484492677,0.03964705882352948,0.039662583383868966
2484.5,2.6454,2.632573608247423,2645.4,2632.5736082474227,757.2756,1093.18,2608.7784361288896,2619.420372081892,1.0500215077999153,1.0543048388335245,0.032117647058823647,0.039662583383868966
2485.0,2.6486,2.632573608247423,2648.6,2632.5736082474227,757.428,1093.4,2609.3521683223385,2619.990632683974,1.0500411140130135,1.0543221861907341,0.03023529411764712,0.039662583383868966
2485.5,2.6248,2.632573608247423,2624.8,2632.5736082474227,757.5804,1093.6200000000001,2609.9207450275276,2620.5608932860564,1.050058638112061,1.05433952656852,0.04423529411764714,0.039662583383868966
2486.0,2.6527,2.632573608247423,2652.7,2632.5736082474227,757.7328,1093.84,2610.4953653513066,2621.1311538881387,1.0500785862233735,1.0543568599710935,0.027823529411764903,0.039662583383868966
2486.5,2.6668,2.632573608247423,2666.7999999999997,2632.5736082474227,757.8852,1094.06,2611.0730399769536,2621.701414490221,1.0500997546659778,1.0543741864026628,0.01952941176470608,0.039662583383868966
2487.0,2.6839,2.632573608247423,2683.9,2632.5736082474227,758.0376,1094.28,2611.6544187559302,2622.271675092303,1.0501224040031887,1.054391505867432,0.00947058823529425,0.039662583383868966
2487.5,2.6764,2.632573608247423,2676.4,2632.5736082474227,758.19,1094.5,2612.2341729062537,2622.8419356943855,1.0501443911180919,1.054408818369602,0.013882352941176507,0.039662583383868966
2488.0,2.6688,2.632573608247423,2668.8,2632.5736082474227,758.3424,1094.72,2612.8122807662085,2623.4121962964678,1.05016570770346,1.0544261239133712,0.018352941176470655,0.039662583383868966
2488.5,2.6623,2.632573608247423,2662.3,2632.5736082474227,758.4948,1094.94,2613.3889806146635,2623.98245689855,1.0501864499154765,1.0544434225029335,0.022176470588235332,0.039662583383868966
2489.0,2.6557,2.632573608247423,2655.7,2632.5736082474227,758.6472,1095.16,2613.964250789904,2624.5527175006323,1.0502066093973097,1.0544607141424798,0.026058823529411895,0.039662583383868966
2489.5,2.6572,2.632573608247423,2657.2,2632.5736082474227,758.7996,1095.38,2614.539845890875,2625.1229781027146,1.0502268912998092,1.0544779988361979,0.025176470588235394,0.039662583383868966
2490.0,2.7007,2.632573608247423,2700.7,2632.5736082474227,758.952,1095.6,2615.1248638380343,2625.693238704797,1.0502509493325438,1.0544952765882718,-0.00041176470588217694,0.039662583383868966
2490.5,2.6978,2.632573608247423,2697.8,2632.5736082474227,759.1044,1095.82,2615.709253595448,2626.263499306879,1.0502747454709689,1.0545125474028827,0.001294117647058942,0.039662583383868966
2491.0,2.6906,2.632573608247423,2690.6,2632.5736082474227,759.2568,1096.04,2616.2920837093548,2626.8337599089614,1.0502979059451445,1.0545298112842076,0.005529411764706057,0.039662583383868966
2491.5,2.6925,2.632573608247423,2692.5,2632.5736082474227,759.4092,1096.26,2616.8753253958535,2627.4040205110437,1.0503212223142098,1.0545470682364213,0.004411764705882519,0.039662583383868966
2492.0,2.6733,2.632573608247423,2673.2999999999997,2632.5736082474227,759.5616,1096.48,2617.454408033,2627.974281113126,1.0503428603663725,1.0545643182636941,0.015705882352941403,0.039662583383868966
2492.5,2.6671,2.632573608247423,2667.1,2632.5736082474227,759.714,1096.7,2618.0321476437935,2628.544541715208,1.050363950910248,1.0545815613701939,0.019352941176470677,0.039662583383868966
2493.0,2.6477,2.632573608247423,2647.7,2632.5736082474227,759.8664,1096.92,2618.605684881804,2629.1148023172905,1.0503833473252322,1.0545987975600843,0.030764705882353076,0.039662583383868966
2493.5,2.6388,2.632573608247423,2638.7999999999997,2632.5736082474227,760.0188,1097.14,2619.177294227146,2629.6850629193727,1.050401962794123,1.0546160268375266,0.03600000000000021,0.039662583383868966
2494.0,2.6721,2.632573608247423,2672.1,2632.5736082474227,760.1712,1097.36,2619.756116923708,2630.255323521455,1.0504234630808773,1.0546332492066781,0.016411764705882504,0.039662583383868966
2494.5,2.6445,2.632573608247423,2644.5,2632.5736082474227,760.3236,1097.58,2620.328960986826,2630.8255841235373,1.0504425580223797,1.0546504646716925,0.0326470588235296,0.039662583383868966
2495.0,2.6401,2.632573608247423,2640.1,2632.5736082474227,760.476,1097.8,2620.900851934468,2631.3958447256196,1.050461263300388,1.0546676732367213,0.035235294117647226,0.039662583383868966
2495.5,2.6328,2.632573608247423,2632.8,2632.5736082474227,760.6284,1098.02,2621.4711615768874,2631.966105327702,1.0504793274201112,1.0546848749059115,0.039529411764705966,0.039662583383868966
2496.0,2.6181,2.632573608247423,2618.1,2632.5736082474227,760.7808,1098.24,2622.0382869471464,2632.536365929784,1.0504961085525426,1.054702069683407,0.04817647058823534,0.039662583383868966
2496.5,2.663,2.632573608247423,2663.0,2632.5736082474227,760.9332,1098.46,2622.615138427609,2633.1066265318664,1.0505167788614496,1.0547192575733493,0.021764705882353155,0.039662583383868966
2497.0,2.6458,2.632573608247423,2645.7999999999997,2632.5736082474227,761.0856,1098.68,2623.188264093027,2633.6768871339486,1.0505359487757417,1.0547364385798752,0.03188235294117661,0.039662583383868966
2497.5,2.6469,2.632573608247423,2646.9,2632.5736082474227,761.238,1098.9,2623.7616280373145,2634.247147736031,1.0505552064213473,1.0547536127071195,0.031235294117647142,0.039662583383868966
2498.0,2.6564,2.632573608247423,2656.4,2632.5736082474227,761.3904,1099.1200000000001,2624.3370498445624,2634.817408338113,1.0505752801619546,1.0547707799592125,0.025647058823529457,0.039662583383868966
2498.5,2.6405,2.632573608247423,2640.5,2632.5736082474227,761.5428,1099.34,2624.9090274390655,2635.3876689401955,1.0505939673560398,1.0547879403402824,0.03500000000000019,0.039662583383868966
2499.0,2.6404,2.632573608247423,2640.4,2632.5736082474227,761.6952,1099.56,2625.4809833718537,2635.9579295422777,1.050612638404103,1.0548050938544529,0.035058823529411816,0.039662583383868966
2499.5,2.6383,2.632573608247423,2638.3,2632.5736082474227,761.8476,1099.78,2626.0524844086185,2636.52819014436,1.050631119987445,1.0548222405058452,0.03629411764705887,0.039662583383868966
2500.0,2.6503,2.632573608247423,2650.3,2632.5736082474227,762.0,1100.0,2626.6265848512285,2637.0984507464423,1.0506506339404913,1.054839380298577,0.029235294117647102,0.039662583383868966
2500.5,2.6496,2.632573608247423,2649.6,2632.5736082474227,762.1524000000001,1100.22,2627.200533661831,2637.6687113485245,1.0506700794488426,1.0548565132367624,0.02964705882352954,0.039662583383868966
2501.0,2.6788,2.632573608247423,2678.7999999999997,2632.5736082474227,762.3048,1100.44,2627.780807693323,2638.238971950607,1.0506920462588256,1.0548736393245128,0.01247058823529431,0.039662583383868966
2501.5,2.656,2.632573608247423,2656.0,2632.5736082474227,762.4572000000001,1100.66,2628.3561428537096,2638.809232552689,1.0507120299235297,1.0548907585659362,0.025882352941176492,0.039662583383868966
2502.0,2.6254,2.632573608247423,2625.4,2632.5736082474227,762.6096,1100.88,2628.924849529191,2639.3794931547714,1.0507293563266151,1.0549078709651365,0.043882352941176594,0.039662583383868966
2502.5,2.6308,2.632573608247423,2630.7999999999997,2632.5736082474227,762.7620000000001,1101.1,2629.4947259373025,2639.9497537568536,1.0507471432316893,1.0549249765262152,0.04070588235294139,0.039662583383868966
2503.0,2.611,2.632573608247423,2611.0,2632.5736082474227,762.9144,1101.32,2630.06031332577,2640.520014358936,1.0507632094789332,1.0549420752532703,0.05235294117647057,0.039662583383868966
2503.5,2.6286,2.632573608247423,2628.6,2632.5736082474227,763.0668000000001,1101.54,2630.6297131761435,2641.090274961018,1.0507807921614314,1.0549591671503966,0.04200000000000007,0.039662583383868966
2504.0,2.6339,2.632573608247423,2633.9,2632.5736082474227,763.2192,1101.76,2631.200261097432,2641.6605355631004,1.0507988263168657,1.0549762522216855,0.03888235294117649,0.039662583383868966
2504.5,2.6567,2.632573608247423,2656.7,2632.5736082474227,763.3716000000001,1101.98,2631.775747889826,2642.2307961651827,1.0508188252704436,1.054993330471225,0.025470588235294314,0.039662583383868966
2505.0,2.637,2.632573608247423,2637.0,2632.5736082474227,763.524,1102.2,2632.346967324291,2642.801056767265,1.050837112704308,1.0550104019030997,0.03705882352941186,0.039662583383868966
2505.5,2.6246,2.632573608247423,2624.6,2632.5736082474227,763.6764000000001,1102.42,2632.91550070605,2643.3713173693473,1.0508543207767111,1.055027466521392,0.044352941176470664,0.039662583383868966
